EN_histen_hist_10_001,729
EN_histen_hist_10_002,730
EN_histen_hist_10_005,731
EN_histen_hist_10_01,732
EN_histen_hist_10_02,733
EN_histen_hist_10_03,734
SB_BinaryStretch_lseq1,735
SB_BinaryStretch_lseq0,736
ApEn1_01,737
ApEn1_02,738
ApEn2_01,739
ApEn2_02,740
EN_PermEn_2,741
EN_PermEn_3,742
EN_PermEn_4,743
EN_PermEn_5,744
EN_TSentropy_02,745
EN_TSentropy_04,746
EN_TSentropy_06,747
EN_TSentropy_08,748
EN_TSentropy_1,749
EN_TSentropy_15,750
EN_TSentropy_2,751
EN_TSentropy_25,752
EN_TSentropy_3,753
EN_TSentropy_35,754
EN_TSentropy_4,755
EN_TSentropy_45,756
EN_TSentropy_5,757
EN_TSentropy_55,758
DN_Fit_mle_gaussian.mean,759
DN_Fit_mle_gaussian.std,759
DN_nlogL_norm,761
DN_FitKernelSmoothraw.entropy,762
DN_FitKernelSmoothzscore.entropy,763
DN_FitKernelSmoothraw.max,762
DN_FitKernelSmoothzscore.max,763
DN_FitKernelSmoothraw.asym,762
DN_FitKernelSmoothraw.plsym,762
DN_FitKernelSmoothraw.area_005,762
DN_FitKernelSmoothraw.area_010,762
DN_FitKernelSmoothraw.area_020,762
DN_FitKernelSmoothraw.area_030,762
DN_FitKernelSmoothraw.area_040,762
DN_FitKernelSmoothraw.area_050,762
DN_Compare_zscorex.max,764
DK_timerev_1,765
DK_timerev_2,766
DK_timerev_3,767
DK_timerev_4,768
HT_HypothesisTest_signtest,769
HT_HypothesisTest_runstest,770
HT_HypothesisTest_runstestraw,771
HT_HypothesisTest_ztest,775
HT_HypothesisTest_signrank,776
HT_DistributionTest_chi2norm25,780
HT_DistributionTest_chi2norm50,781
HT_DistributionTest_chi2norm100,782
HT_DistributionTest_ks_norm,823
HT_DistributionTest_ks_beta,826
Kaplan_determinism_1_1,835
Kaplan_determinism_2_1,836
Kaplan_determinism_3_1,837
Kaplan_determinism_4_1,838
Kaplan_determinism_5_1,839
Kaplan_determinism_1_2,840
Kaplan_determinism_3_2,842
Kaplan_determinism_4_2,843
Kaplan_determinism_5_2,844
CO_TSTL_AutoCorrMethod_err,845
NL_TSTL_TakensEstimator_n1_005_005_1_8,846
NL_TSTL_TakensEstimator_n1_005_005_1_3,847
NL_TSTL_TakensEstimator_n1_005_005_ac_8,848
NL_TSTL_TakensEstimator_n1_005_005_ac_3,849
NL_TSTL_TakensEstimator_n1_005_005_mi_8,850
NL_TSTL_TakensEstimator_n1_005_005_mi_3,851
NL_TSTL_TakensEstimator_n1_005_005_mi_cao,852
NL_TSTL_TakensEstimator_n1_005_005_mi_fnnmar,853
NL_TSTL_TakensEstimator_n1_01_005_1_10,854
DN_OutlierTest2.mean,855
DN_OutlierTest2.std,855
DN_OutlierTest5.mean,856
DN_OutlierTest5.std,856
DN_OutlierTest10.mean,857
DN_OutlierTest10.std,857
ST_FitPolynomial_1,858
ST_FitPolynomial_2,859
ST_FitPolynomial_3,860
ST_FitPolynomial_4,861
ST_FitPolynomial_5,862
ST_FitPolynomial_6,863
ST_FitPolynomial_7,864
ST_FitPolynomial_8,865
ST_FitPolynomial_9,866
ST_FitPolynomial_10,867
DK_crinkle_statistic,868
DK_TheilerQ,869
NL_MS_LZcomplexity_2,878
NL_MS_LZcomplexity_3,879
NL_MS_LZcomplexity_4,880
NL_MS_LZcomplexity_5,881
NL_MS_LZcomplexity_6,882
NL_MS_LZcomplexity_7,883
NL_MS_LZcomplexity_8,884
NL_MS_LZcomplexity_9,885
NL_MS_LZcomplexity_10,886
NL_MS_LZcomplexity_2_diff,887
NL_MS_LZcomplexity_3_diff,888
NL_MS_LZcomplexity_4_diff,889
NL_MS_LZcomplexity_5_diff,890
NL_MS_LZcomplexity_6_diff,891
NL_MS_LZcomplexity_7_diff,892
NL_MS_LZcomplexity_8_diff,893
NL_MS_LZcomplexity_9_diff,894
NL_MS_LZcomplexity_10_diff,895
MS_shannon_2_2,896
MS_shannon_2_3,897
MS_shannon_3_2,898
MD_polvar_1_3,899
MD_polvar_05_3,900
MD_polvar_01_3,901
MD_polvar_1_5,902
MD_polvar_05_5,903
MD_polvar_01_5,904
MD_polvar_1_4,905
MD_polvar_05_4,906
MD_polvar_01_4,907
MD_polvar_1_6,908
MD_polvar_05_6,909
MD_polvar_01_6,910
CO_tc3_1.raw,911
CO_tc3_1.abs,911
CO_tc3_1.num,911
CO_tc3_1.absnum,911
CO_tc3_1.denom,911
CO_tc3_2.raw,912
CO_tc3_2.abs,912
CO_tc3_2.num,912
CO_tc3_2.absnum,912
CO_tc3_2.denom,912
CO_tc3_3.raw,913
CO_tc3_3.abs,913
CO_tc3_3.num,913
CO_tc3_3.absnum,913
CO_tc3_3.denom,913
CO_tc3_ac.raw,914
CO_tc3_ac.abs,914
CO_tc3_ac.num,914
CO_tc3_ac.absnum,914
CO_tc3_ac.denom,914
CO_tc3_mi.raw,915
CO_tc3_mi.abs,915
CO_tc3_mi.num,915
CO_tc3_mi.absnum,915
CO_tc3_mi.denom,915
CO_trev_1.raw,916
CO_trev_1.abs,916
CO_trev_1.num,916
CO_trev_1.absnum,916
CO_trev_1.denom,916
CO_trev_2.raw,917
CO_trev_2.abs,917
CO_trev_2.num,917
CO_trev_2.absnum,917
CO_trev_2.denom,917
CO_trev_3.raw,918
CO_trev_3.abs,918
CO_trev_3.num,918
CO_trev_3.absnum,918
CO_trev_3.denom,918
CO_trev_ac.raw,919
CO_trev_ac.abs,919
CO_trev_ac.num,919
CO_trev_ac.absnum,919
CO_trev_ac.denom,919
CO_trev_mi.raw,920
CO_trev_mi.abs,920
CO_trev_mi.num,920
CO_trev_mi.absnum,920
CO_trev_mi.denom,920
CO_TSTL_amutual_20.ami1,921
CO_TSTL_amutual_20.ami2,921
CO_TSTL_amutual_20.ami3,921
CO_TSTL_amutual_20.ami4,921
CO_TSTL_amutual_20.ami5,921
CO_TSTL_amutual_20.ami6,921
CO_TSTL_amutual_20.ami7,921
CO_TSTL_amutual_20.ami8,921
CO_TSTL_amutual_20.ami9,921
CO_TSTL_amutual_20.ami10,921
CO_TSTL_amutual_20.ami11,921
CO_TSTL_amutual_20.ami12,921
CO_TSTL_amutual_20.ami13,921
CO_TSTL_amutual_20.ami14,921
CO_TSTL_amutual_20.ami15,921
CO_TSTL_amutual_20.ami16,921
CO_TSTL_amutual_20.ami17,921
CO_TSTL_amutual_20.ami18,921
CO_TSTL_amutual_20.ami19,921
CO_TSTL_amutual_20.ami20,921
CO_TSTL_amutual_20.ami21,921
CO_TSTL_amutual_20.mami,921
CO_TSTL_amutual_20.stdami,921
CO_TSTL_amutual_20.pextrema,921
CO_TSTL_amutual_20.fmmi,921
CO_TSTL_amutual_20.pmaxima,921
CO_TSTL_amutual_20_10.ami1,922
CO_TSTL_amutual_20_10.ami2,922
CO_TSTL_amutual_20_10.ami3,922
CO_TSTL_amutual_20_10.ami4,922
CO_TSTL_amutual_20_10.ami5,922
CO_TSTL_amutual_20_10.ami6,922
CO_TSTL_amutual_20_10.ami7,922
CO_TSTL_amutual_20_10.ami8,922
CO_TSTL_amutual_20_10.ami9,922
CO_TSTL_amutual_20_10.ami10,922
CO_TSTL_amutual_20_10.ami11,922
CO_TSTL_amutual_20_10.ami12,922
CO_TSTL_amutual_20_10.ami13,922
CO_TSTL_amutual_20_10.ami14,922
CO_TSTL_amutual_20_10.ami15,922
CO_TSTL_amutual_20_10.ami16,922
CO_TSTL_amutual_20_10.ami17,922
CO_TSTL_amutual_20_10.ami18,922
CO_TSTL_amutual_20_10.ami19,922
CO_TSTL_amutual_20_10.ami20,922
CO_TSTL_amutual_20_10.ami21,922
CO_TSTL_amutual_20_10.mami,922
CO_TSTL_amutual_20_10.stdami,922
CO_TSTL_amutual_20_10.pextrema,922
CO_TSTL_amutual_20_10.fmmi,922
CO_TSTL_amutual_20_10.pmaxima,922
CO_TSTL_amutual2_50.ami1,923
CO_TSTL_amutual2_50.ami2,923
CO_TSTL_amutual2_50.ami3,923
CO_TSTL_amutual2_50.ami4,923
CO_TSTL_amutual2_50.ami5,923
CO_TSTL_amutual2_50.ami6,923
CO_TSTL_amutual2_50.ami7,923
CO_TSTL_amutual2_50.ami8,923
CO_TSTL_amutual2_50.ami9,923
CO_TSTL_amutual2_50.ami10,923
CO_TSTL_amutual2_50.ami11,923
CO_TSTL_amutual2_50.ami12,923
CO_TSTL_amutual2_50.ami13,923
CO_TSTL_amutual2_50.ami14,923
CO_TSTL_amutual2_50.ami15,923
CO_TSTL_amutual2_50.ami16,923
CO_TSTL_amutual2_50.ami17,923
CO_TSTL_amutual2_50.ami18,923
CO_TSTL_amutual2_50.ami19,923
CO_TSTL_amutual2_50.ami20,923
CO_TSTL_amutual2_50.ami21,923
CO_TSTL_amutual2_50.ami22,923
CO_TSTL_amutual2_50.ami23,923
CO_TSTL_amutual2_50.ami24,923
CO_TSTL_amutual2_50.ami25,923
CO_TSTL_amutual2_50.ami26,923
CO_TSTL_amutual2_50.ami27,923
CO_TSTL_amutual2_50.ami28,923
CO_TSTL_amutual2_50.ami29,923
CO_TSTL_amutual2_50.ami30,923
CO_TSTL_amutual2_50.ami31,923
CO_TSTL_amutual2_50.ami32,923
CO_TSTL_amutual2_50.ami33,923
CO_TSTL_amutual2_50.ami34,923
CO_TSTL_amutual2_50.ami35,923
CO_TSTL_amutual2_50.ami36,923
CO_TSTL_amutual2_50.ami37,923
CO_TSTL_amutual2_50.ami38,923
CO_TSTL_amutual2_50.ami39,923
CO_TSTL_amutual2_50.ami40,923
CO_TSTL_amutual2_50.ami41,923
CO_TSTL_amutual2_50.ami42,923
CO_TSTL_amutual2_50.ami43,923
CO_TSTL_amutual2_50.ami44,923
CO_TSTL_amutual2_50.ami45,923
CO_TSTL_amutual2_50.ami46,923
CO_TSTL_amutual2_50.ami47,923
CO_TSTL_amutual2_50.ami48,923
CO_TSTL_amutual2_50.ami49,923
CO_TSTL_amutual2_50.ami50,923
CO_TSTL_amutual2_50.mami,923
CO_TSTL_amutual2_50.stdami,923
CO_TSTL_amutual2_50.pextrema,923
CO_TSTL_amutual2_50.fmmi,923
CO_TSTL_amutual2_50.pmaxima,923
CO_TSTL_amutual2_50.pminima,923
CO_TSTL_amutual2_50.pcrossmean,923
CO_TSTL_amutual2_50.pcrossmedian,923
CO_TSTL_amutual2_50.pcrossq10,923
CO_TSTL_amutual2_50.pcrossq90,923
CO_TSTL_amutual2_50.amiac1,923
CO_TSTL_amutual2_diff__50.ami1,924
CO_TSTL_amutual2_diff__50.ami2,924
CO_TSTL_amutual2_diff__50.ami3,924
CO_TSTL_amutual2_diff__50.ami4,924
CO_TSTL_amutual2_diff__50.ami5,924
CO_TSTL_amutual2_diff__50.ami6,924
CO_TSTL_amutual2_diff__50.ami7,924
CO_TSTL_amutual2_diff__50.ami8,924
CO_TSTL_amutual2_diff__50.ami9,924
CO_TSTL_amutual2_diff__50.ami10,924
CO_TSTL_amutual2_diff__50.ami11,924
CO_TSTL_amutual2_diff__50.ami12,924
CO_TSTL_amutual2_diff__50.ami13,924
CO_TSTL_amutual2_diff__50.ami14,924
CO_TSTL_amutual2_diff__50.ami15,924
CO_TSTL_amutual2_diff__50.ami16,924
CO_TSTL_amutual2_diff__50.ami17,924
CO_TSTL_amutual2_diff__50.ami18,924
CO_TSTL_amutual2_diff__50.ami19,924
CO_TSTL_amutual2_diff__50.ami20,924
CO_TSTL_amutual2_diff__50.ami21,924
CO_TSTL_amutual2_diff__50.ami22,924
CO_TSTL_amutual2_diff__50.ami23,924
CO_TSTL_amutual2_diff__50.ami24,924
CO_TSTL_amutual2_diff__50.ami25,924
CO_TSTL_amutual2_diff__50.ami26,924
CO_TSTL_amutual2_diff__50.ami27,924
CO_TSTL_amutual2_diff__50.ami28,924
CO_TSTL_amutual2_diff__50.ami29,924
CO_TSTL_amutual2_diff__50.ami30,924
CO_TSTL_amutual2_diff__50.ami31,924
CO_TSTL_amutual2_diff__50.ami32,924
CO_TSTL_amutual2_diff__50.ami33,924
CO_TSTL_amutual2_diff__50.ami34,924
CO_TSTL_amutual2_diff__50.ami35,924
CO_TSTL_amutual2_diff__50.ami36,924
CO_TSTL_amutual2_diff__50.ami37,924
CO_TSTL_amutual2_diff__50.ami38,924
CO_TSTL_amutual2_diff__50.ami39,924
CO_TSTL_amutual2_diff__50.ami40,924
CO_TSTL_amutual2_diff__50.ami41,924
CO_TSTL_amutual2_diff__50.ami42,924
CO_TSTL_amutual2_diff__50.ami43,924
CO_TSTL_amutual2_diff__50.ami44,924
CO_TSTL_amutual2_diff__50.ami45,924
CO_TSTL_amutual2_diff__50.ami46,924
CO_TSTL_amutual2_diff__50.ami47,924
CO_TSTL_amutual2_diff__50.ami48,924
CO_TSTL_amutual2_diff__50.ami49,924
CO_TSTL_amutual2_diff__50.ami50,924
CO_TSTL_amutual2_diff__50.mami,924
CO_TSTL_amutual2_diff__50.stdami,924
CO_TSTL_amutual2_diff__50.pextrema,924
CO_TSTL_amutual2_diff__50.fmmi,924
CO_TSTL_amutual2_diff__50.pmaxima,924
CO_TSTL_amutual2_diff__50.pminima,924
CO_TSTL_amutual2_diff__50.modeperiodmin,924
CO_TSTL_amutual2_diff__50.pmodeperiodmin,924
CO_TSTL_amutual2_diff__50.pcrossmean,924
CO_TSTL_amutual2_diff__50.pcrossmedian,924
CO_TSTL_amutual2_diff__50.pcrossq10,924
CO_TSTL_amutual2_diff__50.pcrossq90,924
CO_TSTL_amutual2_diff__50.amiac1,924
CO_CompareMinAMI_std1_2_80.min,925
CO_CompareMinAMI_std1_2_80.max,925
CO_CompareMinAMI_std1_2_80.range,925
CO_CompareMinAMI_std1_2_80.median,925
CO_CompareMinAMI_std1_2_80.mean,925
CO_CompareMinAMI_std1_2_80.std,925
CO_CompareMinAMI_std1_2_80.nunique,925
CO_CompareMinAMI_std1_2_80.mode,925
CO_CompareMinAMI_std1_2_80.modef,925
CO_CompareMinAMI_std1_2_80.conv4,925
CO_CompareMinAMI_quantiles_2_80.min,926
CO_CompareMinAMI_quantiles_2_80.max,926
CO_CompareMinAMI_quantiles_2_80.range,926
CO_CompareMinAMI_quantiles_2_80.median,926
CO_CompareMinAMI_quantiles_2_80.mean,926
CO_CompareMinAMI_quantiles_2_80.std,926
CO_CompareMinAMI_quantiles_2_80.nunique,926
CO_CompareMinAMI_quantiles_2_80.mode,926
CO_CompareMinAMI_quantiles_2_80.modef,926
CO_CompareMinAMI_quantiles_2_80.conv4,926
CO_CompareMinAMI_even_2_80.min,927
CO_CompareMinAMI_even_2_80.max,927
CO_CompareMinAMI_even_2_80.range,927
CO_CompareMinAMI_even_2_80.median,927
CO_CompareMinAMI_even_2_80.mean,927
CO_CompareMinAMI_even_2_80.std,927
CO_CompareMinAMI_even_2_80.nunique,927
CO_CompareMinAMI_even_2_80.mode,927
CO_CompareMinAMI_even_2_80.modef,927
CO_CompareMinAMI_even_2_80.conv4,927
CO_CompareMinAMI_even_2_80.nlocmax,927
CO_CompareMinAMI_std2_2_80.min,928
CO_CompareMinAMI_std2_2_80.max,928
CO_CompareMinAMI_std2_2_80.range,928
CO_CompareMinAMI_std2_2_80.median,928
CO_CompareMinAMI_std2_2_80.mean,928
CO_CompareMinAMI_std2_2_80.std,928
CO_CompareMinAMI_std2_2_80.nunique,928
CO_CompareMinAMI_std2_2_80.mode,928
CO_CompareMinAMI_std2_2_80.modef,928
CO_CompareMinAMI_std2_2_80.conv4,928
CO_AddNoise_1_quantiles_10.pdec,929
CO_AddNoise_1_quantiles_10.meanch,929
CO_AddNoise_1_quantiles_10.ac1,929
CO_AddNoise_1_quantiles_10.ac2,929
CO_AddNoise_1_quantiles_10.fitexpa,929
CO_AddNoise_1_quantiles_10.fitexpb,929
CO_AddNoise_1_quantiles_10.fitexpr2,929
CO_AddNoise_1_quantiles_10.fitexpadjr2,929
CO_AddNoise_1_quantiles_10.fitexprmse,929
CO_AddNoise_1_quantiles_10.fitlina,929
CO_AddNoise_1_quantiles_10.fitlinb,929
CO_AddNoise_1_quantiles_10.mse,929
CO_AddNoise_2_quantiles_10.pdec,930
CO_AddNoise_2_quantiles_10.meanch,930
CO_AddNoise_2_quantiles_10.ac1,930
CO_AddNoise_2_quantiles_10.ac2,930
CO_AddNoise_2_quantiles_10.fitexpa,930
CO_AddNoise_2_quantiles_10.fitexpb,930
CO_AddNoise_2_quantiles_10.fitexpr2,930
CO_AddNoise_2_quantiles_10.fitexpadjr2,930
CO_AddNoise_2_quantiles_10.fitexprmse,930
CO_AddNoise_2_quantiles_10.fitlina,930
CO_AddNoise_2_quantiles_10.fitlinb,930
CO_AddNoise_2_quantiles_10.mse,930
CO_AddNoise_1_quantiles_20.pdec,931
CO_AddNoise_1_quantiles_20.meanch,931
CO_AddNoise_1_quantiles_20.ac1,931
CO_AddNoise_1_quantiles_20.ac2,931
CO_AddNoise_1_quantiles_20.fitexpa,931
CO_AddNoise_1_quantiles_20.fitexpb,931
CO_AddNoise_1_quantiles_20.fitexpr2,931
CO_AddNoise_1_quantiles_20.fitexpadjr2,931
CO_AddNoise_1_quantiles_20.fitexprmse,931
CO_AddNoise_1_quantiles_20.fitlina,931
CO_AddNoise_1_quantiles_20.fitlinb,931
CO_AddNoise_1_quantiles_20.mse,931
CO_AddNoise_2_quantiles_20.pdec,932
CO_AddNoise_2_quantiles_20.meanch,932
CO_AddNoise_2_quantiles_20.ac1,932
CO_AddNoise_2_quantiles_20.ac2,932
CO_AddNoise_2_quantiles_20.fitexpa,932
CO_AddNoise_2_quantiles_20.fitexpb,932
CO_AddNoise_2_quantiles_20.fitexpr2,932
CO_AddNoise_2_quantiles_20.fitexpadjr2,932
CO_AddNoise_2_quantiles_20.fitexprmse,932
CO_AddNoise_2_quantiles_20.fitlina,932
CO_AddNoise_2_quantiles_20.fitlinb,932
CO_AddNoise_2_quantiles_20.mse,932
CO_AddNoise_1_std1_10.pdec,933
CO_AddNoise_1_std1_10.meanch,933
CO_AddNoise_1_std1_10.ac1,933
CO_AddNoise_1_std1_10.ac2,933
CO_AddNoise_1_std1_10.fitexpa,933
CO_AddNoise_1_std1_10.fitexpb,933
CO_AddNoise_1_std1_10.fitexpr2,933
CO_AddNoise_1_std1_10.fitexpadjr2,933
CO_AddNoise_1_std1_10.fitexprmse,933
CO_AddNoise_1_std1_10.fitlina,933
CO_AddNoise_1_std1_10.fitlinb,933
CO_AddNoise_1_std1_10.mse,933
SB_TransitionMatrix_21.T1,934
SB_TransitionMatrix_21.T2,934
SB_TransitionMatrix_21.T3,934
SB_TransitionMatrix_21.T4,934
SB_TransitionMatrix_21.ondiag,934
SB_TransitionMatrix_21.stddiag,934
SB_TransitionMatrix_21.symdiff,934
SB_TransitionMatrix_21.symsumdiff,934
SB_TransitionMatrix_21.sumdiagcov,934
SB_TransitionMatrix_21.stdeig,934
SB_TransitionMatrix_21.maxeig,934
SB_TransitionMatrix_21.mineig,934
SB_TransitionMatrix_21.meaneig,934
SB_TransitionMatrix_21.maxeigcov,934
SB_TransitionMatrix_21.stdeigcov,934
SB_TransitionMatrix_21.meaneigcov,934
SB_TransitionMatrix_31.T1,935
SB_TransitionMatrix_31.T2,935
SB_TransitionMatrix_31.T3,935
SB_TransitionMatrix_31.T4,935
SB_TransitionMatrix_31.T5,935
SB_TransitionMatrix_31.T6,935
SB_TransitionMatrix_31.T7,935
SB_TransitionMatrix_31.T8,935
SB_TransitionMatrix_31.T9,935
SB_TransitionMatrix_31.ondiag,935
SB_TransitionMatrix_31.stddiag,935
SB_TransitionMatrix_31.symdiff,935
SB_TransitionMatrix_31.symsumdiff,935
SB_TransitionMatrix_31.sumdiagcov,935
SB_TransitionMatrix_31.stdeig,935
SB_TransitionMatrix_31.maxeig,935
SB_TransitionMatrix_31.mineig,935
SB_TransitionMatrix_31.meaneig,935
SB_TransitionMatrix_31.maxeigcov,935
SB_TransitionMatrix_31.stdeigcov,935
SB_TransitionMatrix_31.meaneigcov,935
SB_TransitionMatrix_41.TD1,936
SB_TransitionMatrix_41.TD2,936
SB_TransitionMatrix_41.TD3,936
SB_TransitionMatrix_41.TD4,936
SB_TransitionMatrix_41.ondiag,936
SB_TransitionMatrix_41.stddiag,936
SB_TransitionMatrix_41.symdiff,936
SB_TransitionMatrix_41.symsumdiff,936
SB_TransitionMatrix_41.sumdiagcov,936
SB_TransitionMatrix_41.stdeig,936
SB_TransitionMatrix_41.maxeig,936
SB_TransitionMatrix_41.mineig,936
SB_TransitionMatrix_41.meaneig,936
SB_TransitionMatrix_41.maxeigcov,936
SB_TransitionMatrix_41.stdeigcov,936
SB_TransitionMatrix_41.meaneigcov,936
SB_TransitionMatrix_51.TD1,937
SB_TransitionMatrix_51.TD2,937
SB_TransitionMatrix_51.TD3,937
SB_TransitionMatrix_51.TD4,937
SB_TransitionMatrix_51.TD5,937
SB_TransitionMatrix_51.ondiag,937
SB_TransitionMatrix_51.stddiag,937
SB_TransitionMatrix_51.symdiff,937
SB_TransitionMatrix_51.symsumdiff,937
SB_TransitionMatrix_51.sumdiagcov,937
SB_TransitionMatrix_51.stdeig,937
SB_TransitionMatrix_51.maxeig,937
SB_TransitionMatrix_51.mineig,937
SB_TransitionMatrix_51.meaneig,937
SB_TransitionMatrix_51.maxeigcov,937
SB_TransitionMatrix_51.stdeigcov,937
SB_TransitionMatrix_51.meaneigcov,937
SB_TransitionMatrix_2ac.T1,938
SB_TransitionMatrix_2ac.T2,938
SB_TransitionMatrix_2ac.T3,938
SB_TransitionMatrix_2ac.T4,938
SB_TransitionMatrix_2ac.ondiag,938
SB_TransitionMatrix_2ac.stddiag,938
SB_TransitionMatrix_2ac.symdiff,938
SB_TransitionMatrix_2ac.symsumdiff,938
SB_TransitionMatrix_2ac.sumdiagcov,938
SB_TransitionMatrix_2ac.stdeig,938
SB_TransitionMatrix_2ac.maxeig,938
SB_TransitionMatrix_2ac.mineig,938
SB_TransitionMatrix_2ac.meaneig,938
SB_TransitionMatrix_2ac.maxeigcov,938
SB_TransitionMatrix_2ac.stdeigcov,938
SB_TransitionMatrix_2ac.meaneigcov,938
SB_TransitionMatrix_3ac.T1,939
SB_TransitionMatrix_3ac.T2,939
SB_TransitionMatrix_3ac.T3,939
SB_TransitionMatrix_3ac.T4,939
SB_TransitionMatrix_3ac.T5,939
SB_TransitionMatrix_3ac.T6,939
SB_TransitionMatrix_3ac.T7,939
SB_TransitionMatrix_3ac.T8,939
SB_TransitionMatrix_3ac.T9,939
SB_TransitionMatrix_3ac.ondiag,939
SB_TransitionMatrix_3ac.stddiag,939
SB_TransitionMatrix_3ac.symdiff,939
SB_TransitionMatrix_3ac.symsumdiff,939
SB_TransitionMatrix_3ac.sumdiagcov,939
SB_TransitionMatrix_3ac.stdeig,939
SB_TransitionMatrix_3ac.maxeig,939
SB_TransitionMatrix_3ac.mineig,939
SB_TransitionMatrix_3ac.meaneig,939
SB_TransitionMatrix_3ac.maxeigcov,939
SB_TransitionMatrix_3ac.stdeigcov,939
SB_TransitionMatrix_3ac.meaneigcov,939
SB_TransitionMatrix_4ac.TD1,940
SB_TransitionMatrix_4ac.TD2,940
SB_TransitionMatrix_4ac.TD3,940
SB_TransitionMatrix_4ac.TD4,940
SB_TransitionMatrix_4ac.ondiag,940
SB_TransitionMatrix_4ac.stddiag,940
SB_TransitionMatrix_4ac.symdiff,940
SB_TransitionMatrix_4ac.symsumdiff,940
SB_TransitionMatrix_4ac.sumdiagcov,940
SB_TransitionMatrix_4ac.stdeig,940
SB_TransitionMatrix_4ac.maxeig,940
SB_TransitionMatrix_4ac.mineig,940
SB_TransitionMatrix_4ac.meaneig,940
SB_TransitionMatrix_4ac.maxeigcov,940
SB_TransitionMatrix_4ac.stdeigcov,940
SB_TransitionMatrix_4ac.meaneigcov,940
SB_TransitionMatrix_5ac.TD1,941
SB_TransitionMatrix_5ac.TD2,941
SB_TransitionMatrix_5ac.TD3,941
SB_TransitionMatrix_5ac.TD4,941
SB_TransitionMatrix_5ac.TD5,941
SB_TransitionMatrix_5ac.ondiag,941
SB_TransitionMatrix_5ac.stddiag,941
SB_TransitionMatrix_5ac.symdiff,941
SB_TransitionMatrix_5ac.symsumdiff,941
SB_TransitionMatrix_5ac.sumdiagcov,941
SB_TransitionMatrix_5ac.stdeig,941
SB_TransitionMatrix_5ac.maxeig,941
SB_TransitionMatrix_5ac.mineig,941
SB_TransitionMatrix_5ac.meaneig,941
SB_TransitionMatrix_5ac.maximeig,941
SB_TransitionMatrix_5ac.maxeigcov,941
SB_TransitionMatrix_5ac.stdeigcov,941
SB_TransitionMatrix_5ac.meaneigcov,941
SB_TransitionpAlphabet_40_1.meandiagfexp_a,942
SB_TransitionpAlphabet_40_1.meandiagfexp_b,942
SB_TransitionpAlphabet_40_1.meandiagfexp_r2,942
SB_TransitionpAlphabet_40_1.meandiagfexp_adjr2,942
SB_TransitionpAlphabet_40_1.meandiagfexp_rmse,942
SB_TransitionpAlphabet_40_1.maxdiagfexp_a,942
SB_TransitionpAlphabet_40_1.maxdiagfexp_b,942
SB_TransitionpAlphabet_40_1.maxdiagfexp_r2,942
SB_TransitionpAlphabet_40_1.maxdiagfexp_adjr2,942
SB_TransitionpAlphabet_40_1.maxdiagfexp_rmse,942
SB_TransitionpAlphabet_40_1.trfexp_a,942
SB_TransitionpAlphabet_40_1.trfexp_b,942
SB_TransitionpAlphabet_40_1.trfexp_r2,942
SB_TransitionpAlphabet_40_1.trfexp_adjr2,942
SB_TransitionpAlphabet_40_1.trfexp_rmse,942
SB_TransitionpAlphabet_40_1.trflin5_adjr2,942
SB_TransitionpAlphabet_40_1.trflin10adjr2,942
SB_TransitionpAlphabet_40_1.symd_a,942
SB_TransitionpAlphabet_40_1.symd_risept,942
SB_TransitionpAlphabet_40_1.trcov_jump,942
SB_TransitionpAlphabet_40_1.trcovfexp_a,942
SB_TransitionpAlphabet_40_1.trcovfexp_b,942
SB_TransitionpAlphabet_40_1.trcovfexp_r2,942
SB_TransitionpAlphabet_40_1.trcovfexp_adjr2,942
SB_TransitionpAlphabet_40_1.trcovfexp_rmse,942
SB_TransitionpAlphabet_40_1.stdeigfexp_a,942
SB_TransitionpAlphabet_40_1.stdeigfexp_b,942
SB_TransitionpAlphabet_40_1.stdeigfexp_r2,942
SB_TransitionpAlphabet_40_1.stdeigfexp_adjr2,942
SB_TransitionpAlphabet_40_1.stdeigfexp_rmse,942
SB_TransitionpAlphabet_40_1.maxeig_fexpa,942
SB_TransitionpAlphabet_40_1.maxeig_fexpb,942
SB_TransitionpAlphabet_40_1.maxeig_fexpr2,942
SB_TransitionpAlphabet_40_1.maxeig_fexpadjr2,942
SB_TransitionpAlphabet_40_1.maxeig_fexprmse,942
SB_TransitionpAlphabet_40_1.mineigfexp_a,942
SB_TransitionpAlphabet_40_1.mineigfexp_b,942
SB_TransitionpAlphabet_40_1.mineigfexp_r2,942
SB_TransitionpAlphabet_40_1.mineigfexp_adjr2,942
SB_TransitionpAlphabet_40_1.mineigfexp_rmse,942
SB_TransitionpAlphabet_40_1.meaneigfexp_a,942
SB_TransitionpAlphabet_40_1.meaneigfexp_b,942
SB_TransitionpAlphabet_40_1.meaneigfexp_r2,942
SB_TransitionpAlphabet_40_1.meaneigfexp_adjr2,942
SB_TransitionpAlphabet_40_1.meaneigfexp_rmse,942
SB_TransitionpAlphabet_20_ac.meandiagfexp_a,943
SB_TransitionpAlphabet_20_ac.meandiagfexp_b,943
SB_TransitionpAlphabet_20_ac.meandiagfexp_r2,943
SB_TransitionpAlphabet_20_ac.meandiagfexp_adjr2,943
SB_TransitionpAlphabet_20_ac.meandiagfexp_rmse,943
SB_TransitionpAlphabet_20_ac.maxdiagfexp_a,943
